File Name,Number,Vulnerability Type,All Details
42_ChainlinkAdapter_RealWorld_20240804221221.log,7,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
42_MockCssrRouter_RealWorld_20240804223634.log,8,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified"
37_TempusPool_RealWorld_20240804145658.log,8,"<INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
35_ConcentratedLiquidityPoolFactory_RealWorld_20240804134049.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
31_TransparentUpgradeableProxy_RealWorld_20240804030801.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Unchecked Low-level Calls Identified"
31_ICvxLocker_RealWorld_20240804063141.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
31_IConverter_RealWorld_20240804071611.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_Escrow_RealWorld_20240804033011.log,6,"<INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Transactions Order Dependence Identified"
31_IUniswapPair_RealWorld_20240804062016.log,2,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Withdrawal Function Identified"
31_ReentrancyGuard_RealWorld_20240804033511.log,1,<INFO> Lack of Withdrawal Function Identified
39_MarketPlace_RealWorld_20240804194124.log,11,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
34_DrawRingBufferLibHarness_RealWorld_20240804111302.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
31_UpgradeableProxy_RealWorld_20240804030632.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
34_RingBufferLib_RealWorld_20240804112723.log,1,<INFO> Lack of Withdrawal Function Identified
31_IERC721EnumerableUpgradeable_RealWorld_20240804045346.log,1,<INFO> Lack of Withdrawal Function Identified
34_PrizePool_RealWorld_20240804113621.log,8,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Reentrancy Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
34_TwabLibraryExposed_RealWorld_20240804105230.log,7,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified"
39_Sig_RealWorld_20240804192004.log,1,<INFO> Lack of Withdrawal Function Identified
32_IInterestRateModel_RealWorld_20240804072752.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ProxyAdmin_RealWorld_20240804030502.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
45_FixedInterestRateModelMock_RealWorld_20240805213634.log,4,"<INFO> Incorrect Funding Rate Calculation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified"
35_MathUtils_RealWorld_20240804125132.log,1,<INFO> Lack of Withdrawal Function Identified
37_AMMBalancesHelper_RealWorld_20240804154026.log,4,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
34_RNGServiceMock_RealWorld_20240804105727.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Price Manipulation Identified"
44_EmergencyPausable_RealWorld_20240805152103.log,1,<INFO> Lack of Withdrawal Function Identified
35_TridentERC20_RealWorld_20240804131143.log,6,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
34_ObservationLibHarness_RealWorld_20240804111557.log,6,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
31_ERC20PresetMinterPauser_RealWorld_20240804040505.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
44_Math_RealWorld_20240805151613.log,1,<INFO> Lack of Withdrawal Function Identified
45_FixedInterestRateModel_RealWorld_20240805223032.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified, <INFO> Unnecessary Comparison Identified"
35_MasterDeployer_RealWorld_20240804124537.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
31_ProxyFactory_RealWorld_20240804042745.log,7,"<INFO> Centralization Risk Identified, <INFO> Incorrect Signer Verification Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified"
31_PaymentSplitter_RealWorld_20240804032651.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Precision Loss Identified"
31_IPing_RealWorld_20240804065632.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_UniSwapper_RealWorld_20240804072622.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified"
34_DrawBuffer_RealWorld_20240804103230.log,8,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
45_SumOfTrustMock_RealWorld_20240805221047.log,12,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
32_LendingPair_RealWorld_20240804065816.log,11,"<INFO> Centralization Risk Identified, <INFO> Fallback Function Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unchecked Low-level Calls Identified, <INFO> Unnecessary Comparison Identified"
34_DrawBeaconHarness_RealWorld_20240804105904.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
39_Hash_RealWorld_20240804191018.log,1,<INFO> Lack of Withdrawal Function Identified
42_MochiNft_RealWorld_20240804230553.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
34_TicketHarness_RealWorld_20240804104752.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
31_InitializableUpgradeabilityProxy_RealWorld_20240804042440.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
34_OverflowSafeComparatorLibHarness_RealWorld_20240804111437.log,1,<INFO> Lack of Withdrawal Function Identified
35_ConcentratedLiquidityPoolHelper_RealWorld_20240804133242.log,5,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Gas Limit Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
34_IStrategy_RealWorld_20240804114800.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
35_HybridPoolFactory_RealWorld_20240804131335.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
31_GSNRecipientUpgradeable_RealWorld_20240804052115.log,4,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified"
34_IControlledToken_RealWorld_20240804115436.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
38_IERC20_RealWorld_20240804182014.log,1,<INFO> Lack of Withdrawal Function Identified
35_ERC20Mock_RealWorld_20240804124123.log,5,"<INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Precision Loss Identified, <INFO> Transactions Order Dependence Identified"
31_USDT_RealWorld_20240804064004.log,1,<INFO> Lack of Input Validation Identified
35_WhiteListManager_RealWorld_20240804134827.log,8,"<INFO> Centralization Risk Identified, <INFO> Incorrect Signer Verification Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
31_ERC20BurnableUpgradeable_RealWorld_20240804043611.log,5,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
39_Swivel_RealWorld_20240804184309.log,10,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked Low-level Calls Identified"
31_IERC1820RegistryUpgradeable_RealWorld_20240804060243.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
42_UsdmMinter_RealWorld_20240804224537.log,9,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Unchecked External Calls Identified, <INFO> Unnecessary Comparison Identified"
39_Abstracts_RealWorld_20240804194718.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_MochiEngine_RealWorld_20240804223322.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IERC777SenderUpgradeable_RealWorld_20240804044922.log,1,<INFO> Lack of Withdrawal Function Identified
31_MockToken_RealWorld_20240804020137.log,5,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Withdrawal Function Identified"
39_Erc20_RealWorld_20240804183502.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified"
39_Sig_RealWorld_20240804185751.log,1,<INFO> Lack of Withdrawal Function Identified
31_IMintr_RealWorld_20240804071034.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
31_IERC777RecipientUpgradeable_RealWorld_20240804044523.log,1,<INFO> Lack of Withdrawal Function Identified
37_ICErc20_RealWorld_20240804160216.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
32_Clones_RealWorld_20240804071437.log,1,<INFO> Lack of Withdrawal Function Identified
34_ExtendedSafeCastLib_RealWorld_20240804112202.log,1,<INFO> Lack of Withdrawal Function Identified
42_MochiTreasuryV0_RealWorld_20240804225139.log,9,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
45_Treasury_RealWorld_20240805224620.log,5,"<INFO> DoS Vulnerability Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
34_IPrizeSplit_RealWorld_20240804113839.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IUniswapFactory_RealWorld_20240804062602.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
42_IFeePool_RealWorld_20240804232949.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
34_IDrawBuffer_RealWorld_20240804114324.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC20PresetMinterPauserUpgradeable_RealWorld_20240804061115.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Order of Inheritance Initialization Identified"
42_MockWETH_RealWorld_20240804223944.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
41_IBasket_RealWorld_20240804214922.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
39_IErc2612_RealWorld_20240804192809.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IDelegateRegistry_RealWorld_20240804063015.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
36_IFactory_RealWorld_20240804143252.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
31_IERC20Detailed_RealWorld_20240804064242.log,1,<INFO> Lack of Withdrawal Function Identified
39_IZcToken_RealWorld_20240804193324.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
31_Ownable_RealWorld_20240804041048.log,1,<INFO> Centralization Risk Identified
31_IDefender_RealWorld_20240804065103.log,3,"<INFO> External Oracle Dependency Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
45_CompoundAdapterMock_RealWorld_20240805220204.log,5,"<INFO> Centralization Risk Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
31_IERC777_RealWorld_20240804023735.log,1,<INFO> Lack of Withdrawal Function Identified
35_WETH9_RealWorld_20240804123843.log,1,<INFO> Lack of Withdrawal Function Identified
35_ConstantProductPoolFactory_RealWorld_20240804131647.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
34_ICompLike_RealWorld_20240804113152.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ERC20PausableUpgradeable_RealWorld_20240804043926.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Order of Inheritance Initialization Identified"
42_IERC3156FlashBorrower_RealWorld_20240804231434.log,1,<INFO> Lack of Withdrawal Function Identified
31_IStakingProxy_RealWorld_20240804063435.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IStakingRewardsSignalOnly_RealWorld_20240804065751.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ImplementationProvider_RealWorld_20240804041709.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_ISimpleTimelockWithVoting_RealWorld_20240804071202.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
42_DutchAuctionLiquidator_RealWorld_20240804225737.log,9,"<INFO> Centralization Risk Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Input Validation Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
35_ConcentratedLiquidityPosition_RealWorld_20240804132810.log,10,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unchecked External Calls Identified"
39_ZcToken_RealWorld_20240804190524.log,5,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Redundant Conditional Check Identified"
42_NoMochiFeePool_RealWorld_20240804233755.log,4,"<INFO> External Oracle Dependency Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified"
44_MockZrxExchangeProxy_RealWorld_20240805150954.log,11,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
34_DrawCalculatorTimelock_RealWorld_20240804101709.log,6,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Redundant Conditional Check Identified"
39_Abstracts_RealWorld_20240804190343.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IERC721_RealWorld_20240804024653.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_VipCappedGuestListWrapperUpgradeable_RealWorld_20240804020905.log,9,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Redundant Conditional Check Identified"
35_IMigrator_RealWorld_20240804125010.log,2,"<INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
31_IUniswapV2Factory_RealWorld_20240804062732.log,1,<INFO> Centralization Risk Identified
34_TwabLib_RealWorld_20240804112517.log,5,"<INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Redundant Conditional Check Identified"
31_EscrowUpgradeable_RealWorld_20240804054046.log,6,"<INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Order of Inheritance Initialization Identified"
31_IERC1155ReceiverUpgradeable_RealWorld_20240804050731.log,1,<INFO> Lack of Withdrawal Function Identified
39_VaultTracker_RealWorld_20240804190102.log,12,"<INFO> Centralization Risk Identified, <INFO> Integer Overflow/Underflow Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Potential Inconsistency in Yield Source Swapping Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Transactions Order Dependence Identified"
35_TridentMath_RealWorld_20240804125252.log,1,<INFO> Lack of Withdrawal Function Identified
31_SafeMath_RealWorld_20240804035746.log,1,<INFO> Lack of Withdrawal Function Identified
45_IDai_RealWorld_20240805231220.log,1,<INFO> Lack of Withdrawal Function Identified
34_L2TimelockTrigger_RealWorld_20240804101901.log,5,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
32_Ownable_RealWorld_20240804071143.log,1,<INFO> Lack of Withdrawal Function Identified
34_DrawRingBufferExposed_RealWorld_20240804110343.log,5,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified"
45_IInterestRateModel_RealWorld_20240805224924.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified"
31_PaymentSplitterUpgradeable_RealWorld_20240804053541.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Redundant Conditional Check Identified"
34_IStrategy_RealWorld_20240804101417.log,1,<INFO> Lack of Withdrawal Function Identified
37_CTokenInterfaces_RealWorld_20240804152139.log,3,"<INFO> Centralization Risk Identified, <INFO> Lack of Getter Function Implementation Identified, <INFO> Lack of Withdrawal Function Identified"
37_ComptrollerMock_RealWorld_20240804151625.log,13,"<INFO> Assumption of Fixed-Length Array Identified, <INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Gas Limit Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified, <INFO> Unnecessary Comparison Identified"
39_ZcToken_RealWorld_20240804184630.log,7,"<INFO> Centralization Risk Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Unnecessary Comparison Identified"
31_IERC20_RealWorld_20240804021901.log,1,<INFO> Lack of Withdrawal Function Identified
35_TickMathTest_RealWorld_20240804124701.log,1,<INFO> Lack of Withdrawal Function Identified
42_Mochi_RealWorld_20240804225415.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Withdrawal Function Identified"
37_ComptrollerStorage_RealWorld_20240804151830.log,1,<INFO> Lack of Withdrawal Function Identified
31_SettV3_RealWorld_20240804020332.log,12,"<INFO> Centralization Risk Identified, <INFO> DoS Vulnerability Identified, <INFO> Handling Partial Withdrawals Identified, <INFO> Inconsistent Initialization Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Order of Inheritance Initialization Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Transactions Order Dependence Identified, <INFO> Unnecessary Comparison Identified"
36_IBasket_RealWorld_20240804143626.log,2,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified"
42_UniswapV2CSSR_RealWorld_20240804221840.log,9,"<INFO> Centralization Risk Identified, <INFO> External Oracle Dependency Identified, <INFO> Lack of Authorization Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Potential Data Inconsistency Identified, <INFO> Precision Loss Identified, <INFO> Price Manipulation Identified, <INFO> Redundant Conditional Check Identified"
42_ICurvePool_RealWorld_20240804222904.log,1,<INFO> External Oracle Dependency Identified
31_SignedSafeMath_RealWorld_20240804035910.log,1,<INFO> Lack of Withdrawal Function Identified
42_IMochiVault_RealWorld_20240804233129.log,2,"<INFO> Lack of Input Validation Identified, <INFO> Unchecked External Calls Identified"
39_PErc20_RealWorld_20240804191155.log,4,"<INFO> Centralization Risk Identified, <INFO> Lack of Input Validation Identified, <INFO> Lack of Withdrawal Function Identified, <INFO> Missing 'onlyOwner' Modifier Identified"
